,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
22,-0.329076186410613,0.0,1.571271045903837,1.7554513628566273,1.6373259002792724,1.6366015274992074,-0.19152107521744652,1.5111837469697222,-0.319059648422564,1.7414796023713224,2.21427357245804,1.4864843506464753,1.5085087728295983,0.016571484154590754,0.09107203161753519,1.610282611062252,-0.39599450753537263,1.7813454036092746,1.851320596347594,1.322358697896662,1.8575185055925365,0.4616830053447425,1.6640909288502945,-1.5744686730509572,-0.5194124901139108,1.6373627142591687,-1.6008250737422847,0.21422049491458053,1.6450237609753338,-1.2913562306730204,0.09618896409174292,1.7386434350786657,-1.6100056148837045,-1.1769583319628116,-1.395997045620571,-1.5791443263262634,1.6154134721286093,1.7983490557173116,1.537010707657149,-0.09725987197918563,1.2954387258519804,1.420108125565224,1.7502605579299735,1.4739292300156523,1.507196982022219,-1.4582942804603414,-1.4161097737765493,-0.7264003252271707,1.598609743562496,1.0203458507877423,-1.114868271993568,1.4225810660966178,-1.7487509972201623,-1.1839765377729412,-1.2311132751280875,-1.7502316348800018,-1.7735775564408944,1.6302152568151944,-1.4287040477688635,-1.3981934893466628,-0.4934995558099069,1.8845107376637078,2.2038266022215875
23,-0.329076186410613,0.0,1.6147564949500457,1.7554513628566273,1.6373259002792724,1.576797025418191,-0.25028140135994126,1.4517641189579322,-0.3810530598767388,1.8199237287685954,2.233158278120707,1.6576314503500211,1.5025079813612119,0.016570395436608217,0.09107202497320413,1.4608831513239626,-0.40759931916302783,1.853268586595268,1.9360724112831207,1.3214050638873756,1.9285630665409803,0.40463002529516345,1.7416838523348046,-1.5515339627938336,-0.5579625659884236,1.7189163341396059,-1.6258477758312917,0.30392336286866944,1.650977421369173,-1.2759973939048048,0.06052906081299934,1.8064431423459817,-1.6102285305381852,-1.2355885359859808,-1.395997045620571,0.5035631951626778,1.6502945433710785,1.8634698830720093,1.6033335980571304,-0.09725987197918563,1.2954387258519804,1.420108125565224,1.784751665278465,1.509134484533801,1.507196982022219,-1.4588540224006665,-1.420571118869876,-0.7264003252271707,1.5787141073137034,1.0441925988978096,-1.1037463631238251,1.4207055440039638,-1.768652816443397,-1.178703299637997,-1.1721260719973758,-1.7708299797736597,-1.7922051818887654,1.6367671517128966,-1.4147132710071566,-1.3811215385551345,-0.5460960491624398,2.1329311333205165,2.2038266022215875
24,-0.329076186410613,0.0,1.5277855968576282,1.6793415263154032,1.588915487801417,1.5470854811542367,-0.302658566443009,1.4548710313902657,-0.4524649705376499,1.5722057243256602,1.8723617542932127,1.447922046986602,1.3046146670310002,0.016569878289189474,0.091072019605312,1.46843505218332,-0.4199072624835825,1.6538533066151198,1.689850559150893,1.1569601706179784,1.7005503284358228,0.42926653940748166,1.7031991778884252,-1.5253577956719395,-0.6172703750261359,1.635904412585235,-1.5646087140528324,0.36870876750217807,1.5594382091039858,-1.2019595317170435,0.06577316423634398,1.737173313514386,-1.5634265582504496,-1.2016231293706618,-1.395997045620571,-0.8882360193118641,1.58053240088614,1.7332282283626137,1.4706878172571676,-0.09725987197918563,0.9713346555232317,0.8261707019486648,1.715769450581482,1.4387239754975039,1.2319191678477883,-1.4465396997135118,-1.3882263669432588,-0.6494611650590093,1.4467895401639226,0.9651658109233837,-1.080604258953669,1.3672628542020242,-1.7015449968646477,-1.0642352872716054,-0.8942346821005269,-1.694470591150628,-1.7146073785668883,1.5334149863364677,-1.2772786697351857,-1.306426496415889,-0.5267612783787872,2.001653712943495,2.2038266022215875
25,-0.329076186410613,0.0,1.6582419439962546,1.8315611993978511,1.7341467252349831,1.8887506145176522,0.012623427130740926,1.3572847897986184,-0.008701329835170604,2.0774049238451378,2.6756626796878016,1.7296808129953987,1.9835278217552912,0.01657686853148721,0.09107206003706028,1.2439212224760492,-0.32175771835795475,2.1634280836465467,2.26925507054458,1.4585913897244662,2.2423874610436485,0.5044727403819268,1.8484207887009905,-1.6427563619808732,-0.3815218341012298,1.9752301540801966,-1.725536583474659,-0.6030723020004515,1.8981054602961078,-1.4129856793160442,-0.11567281421138072,2.007213523084286,-1.7106971231466397,-1.2392442046589374,-1.395997045620571,0.6848114568911745,1.7549377570984854,1.9285907104267073,1.7359793788570932,0.1249874670609726,1.2954387258519804,2.014045549181783,1.853733879975448,1.6851607571245446,1.507196982022219,-1.4750865386700978,-1.4908373040897684,-0.8418090654794124,1.8472062037505512,1.325962118799568,-1.1627525530385128,1.5405839205160532,-1.8664714287796302,-1.2061136308649674,-1.5371409016267328,-1.8797077163632114,-1.899725569412358,1.9176203948111736,-1.5438606525944916,-1.476722890590086,-0.5383524665287867,2.144510825519506,2.2038266022215875
26,-0.329076186410613,0.0,1.6582419439962546,1.8315611993978511,1.7341467252349831,1.854482279415892,0.00421891318046202,1.1629144120619348,-0.03955929415305669,1.7783011209174384,2.6795277436744964,1.487508601383931,1.5910686015782696,0.01657605356654794,0.09107205869756553,0.8648565965607771,-0.3305709917089428,2.1521346499895166,2.2485410596819664,1.4485741734392743,2.2263219848216966,0.36054363162048875,1.881813533438635,-1.6369855533010642,-0.4230373004276284,2.000740703377363,-1.7168615510779084,-0.657890721305728,1.8377898285284506,-1.2432538014342152,-0.28453294444307825,2.0190882815042346,-1.6932972886658781,-1.233514129469166,-1.395997045620571,0.40311635344237373,1.7549377570984854,1.9285907104267073,1.7359793788570932,0.013863797540894101,1.2954387258519804,2.014045549181783,1.8192427726269564,1.649955502606396,1.507196982022219,-1.4739670547894472,-1.489164299679771,-0.8418090654794124,1.7831519602178698,1.2824040466876754,-1.146027582557461,1.4802269925516598,-1.8492271445365966,-1.070999216635233,-1.4660149775361853,-1.8701507502372907,-1.881741094619011,1.8493607730163815,-1.462587401663766,-1.4235428693558827,-0.5550158176943762,2.126120193270037,2.2038266022215875
27,-0.329076186410613,0.0,1.7017273930424632,1.907671035939075,1.7341467252349831,1.8314701177520516,0.008411597130240117,1.3795294899667154,-0.05378172450821362,2.066517491101657,2.7301702619627677,1.7901110079811962,2.03312183489914,0.016575522033404285,0.09107205936391745,1.2928736103443836,-0.33451129750555636,2.199835706488452,2.2914409945514573,1.56559495567926,2.2857528741596083,0.2568109406212542,1.8991298203343094,-1.6429014888495237,-0.5045855378544827,2.06556185558693,-1.7408251828604941,-0.750085335591875,1.9215807348962044,-1.522323975105009,-0.464930102206134,2.070111346213092,-1.7249039262769577,-1.2313677647740524,-1.395997045620571,0.3011348669250619,1.7898188283409546,1.9285907104267073,1.8023022692570747,0.1249874670609726,1.619542796180729,2.014045549181783,1.853733879975448,1.720366011642693,1.507196982022219,-1.4762060225507483,-1.498086989866424,-0.931571419008934,1.6959527833553565,1.3101431493071467,-1.172061046176339,1.5804866758534897,-1.8805088551694613,-1.3144612721955335,-1.4033047162197092,-1.8815535981270484,-1.9099406106674102,1.884567460609168,-1.5845167774002884,-1.496762914065708,-0.5924960547290229,2.1188935508130844,2.2038266022215875
28,-0.329076186410613,0.0,1.6582419439962546,1.8315611993978511,1.6857363127571279,2.117725373917922,-0.18597129913165358,1.3985540822550837,0.03549710592636959,1.712829089722175,2.640328338159014,1.5284777155335212,1.5847635829314108,0.016583116406827282,0.0910720322796038,1.3357534310088137,-0.3084730551117879,2.0666145805790688,2.1670823002052244,1.3752668555829928,2.138953104672561,0.5083627162943981,1.7928357685183407,-1.6262340711152088,-0.4245199956535712,1.9780098764605325,-1.7074543942894989,-0.5457621363631169,1.8353388703653015,-1.3483903173670446,-0.1188192762653875,1.9697289017948534,-1.6900433441900806,-1.2053861677938666,-1.395997045620571,-0.760866420507209,1.7200566858560165,1.8634698830720093,1.7359793788570932,0.013863797540894101,1.2954387258519804,1.420108125565224,1.8192427726269564,1.649955502606396,1.507196982022219,-1.4734073128491223,-1.4852606227231102,-0.8161626787566919,1.7696229275686834,1.2507628667748523,-1.139728348962382,1.4719260308212707,-1.833904140661422,-1.127080728057926,-1.389828021224362,-1.8450205536645672,-1.8619955251520472,1.8247468246166434,-1.45778406413675,-1.423219663819742,-0.5906572633271345,2.018096680472937,2.2038266022215875
29,-0.329076186410613,0.0,1.7017273930424632,1.907671035939075,1.7341467252349831,1.9914570379703513,-0.09090400103940321,1.1769874538129022,0.035736223188021964,2.1563462930551407,2.734749229060936,1.5456861794808423,2.0282177410598585,0.016579489385741802,0.09107204456612605,0.8896363943088593,-0.30839897724669985,2.281668828274701,2.3674307503042975,1.6034412058721235,2.3634526409066186,0.27496416154612024,1.995205343942268,-1.6725781926990837,-0.40821034816820034,2.030087023883043,-1.7507840848021319,-0.657890721305728,1.889152239368464,-1.2512534440436054,-0.34326690278453825,2.0925614993409063,-1.7272915759051621,-1.200767330785398,-1.395997045620571,-0.9163206605270017,1.8246998995834238,1.9285907104267073,1.8023022692570747,0.1249874670609726,1.619542796180729,2.014045549181783,1.8882249873239394,1.720366011642693,1.507196982022219,-1.4767657644910734,-1.4997599942764213,-0.8931018389248533,1.8312314636210323,1.375499703042881,-1.1902457321072306,1.5331981102085999,-1.8915250057577793,-1.188934563665697,-1.735704004867521,-1.9151170465828224,-1.9330346307998019,1.936752921868801,-1.6118516027992937,-1.5172017593390168,-0.5698229700759178,1.997855944203803,2.2038266022215875
30,-0.329076186410613,0.0,1.5277855968576282,1.6793415263154032,1.5405050753235616,1.479949826823797,-0.29646827727556313,1.4352001815828963,-0.516019429851491,1.5244511724427174,1.7628035956526624,1.3428274350073308,1.3078899179471297,0.016568764725936835,0.09107202021284215,1.4210872927007965,-0.42999224126203134,1.5340946512465825,1.5471817483155321,1.1426116916787057,1.5790801543143582,0.4668696398947042,1.5656654521659763,-1.5150286799978359,-0.4645527667540269,1.4910828852779745,-1.5338221136471781,0.5132300547615435,1.5326238843875093,-1.1561073103312447,0.2650490943234405,1.6133805692349796,-1.5407225484275942,-1.2003654855180674,-1.395997045620571,-0.9293969348538647,1.545651329643671,1.7332282283626137,1.4706878172571676,-0.09725987197918563,0.9713346555232317,1.420108125565224,1.715769450581482,1.3683134664612064,1.2319191678477883,-1.4465396997135118,-1.367034977749958,-0.6622843584203695,1.458579403049296,0.9046771310203907,-1.0898678377699615,1.3231762418886757,-1.6621057740833152,-1.0604264726784949,-1.0280514765794988,-1.6514272488764006,-1.6753996041049537,1.484341427646825,-1.285234400632436,-1.3271498352449833,-0.5043983674026559,1.9960653758290428,2.2038266022215875
31,-0.329076186410613,0.0,1.5277855968576282,1.6793415263154032,1.5405050753235616,1.6079513804871566,-0.14125983072729334,1.423809877599249,-0.320628332449077,1.4828702152936142,1.6558402472659395,1.3459826743200622,1.3344561075248573,0.016570954452792407,0.09107203783407371,1.3941695450104166,-0.3962993915031645,1.5111523993741287,1.5339664795175516,1.0776939211224832,1.5524877789718974,0.5342958890442067,1.5887093687967109,-1.5021064220689992,-0.4245199956535712,1.4843570625795528,-1.5055456621511225,0.3736922601662941,1.5093414453842973,-1.1503568667251045,0.28917197007082585,1.6161061980656446,-1.5204590496020889,-1.216609347277836,-1.395997045620571,-0.34190494261401116,1.545651329643671,1.7332282283626137,1.4706878172571676,-0.09725987197918563,0.9713346555232317,0.8261707019486648,1.6812783432329905,1.4035187209793551,1.2319191678477883,-1.4387033125489586,-1.3614582963833,-0.636637971697649,1.3780962165693098,0.8987656783766328,-1.091613882019578,1.3155621820498626,-1.6570572674335229,-1.02079510014501,-0.9209359900265587,-1.6509971854007341,-1.6690215963248685,1.4553150181474706,-1.2253454263781414,-1.3089959909777216,-0.5740982024144862,2.064505253116258,2.2038266022215875
32,-0.329076186410613,0.0,1.5277855968576282,1.6793415263154032,1.5405050753235616,1.7923658683221073,-0.1436609183170359,1.34741813194457,-0.19232138175834193,1.3182146757069617,1.6552206076328497,1.3285031513078813,1.0224352783014239,0.01657464680389816,0.09107203752574969,1.2226073622507927,-0.36924456213278717,1.5255312338040272,1.5602065051541736,1.0934490362124751,1.5733492372637639,0.47983622626960853,1.5617854743889363,-1.5045315021224033,-0.4823451094653406,1.4899941358335727,-1.5088937249948624,0.46837862078449904,1.467068305074955,-1.1451739011064126,0.24407268063006188,1.5970479334605878,-1.5229265635152613,-1.2389961588156928,-1.395997045620571,0.6723515470237905,1.545651329643671,1.7332282283626137,1.4706878172571676,-0.09725987197918563,0.9713346555232317,0.8261707019486648,1.6812783432329905,1.4035187209793551,1.2319191678477883,-1.4431812480715602,-1.366477309613292,-0.6494611650590093,1.398842027323168,0.8765102259069663,-1.0836696613983332,1.3127822750216023,-1.660130506209509,-1.0168680809610786,-0.9391246805382626,-1.6595868940679428,-1.6754531504404202,1.4477977881999207,-1.2387414732565991,-1.3027410508982844,-0.5457857614178754,2.1437424102098617,2.2038266022215875
33,-0.329076186410613,0.0,1.571271045903837,1.7554513628566273,1.6373259002792724,1.784318631956096,-0.22497846198897928,1.2302090131780596,-0.2314899917307761,1.7407211269712097,1.9105019609538525,1.3396562508039584,1.6423083341820022,0.016574470954041617,0.0910720277528681,0.9868897376007951,-0.3779785523112121,1.7405631151539338,1.7719946366232602,1.269674834730931,1.7949025702180812,0.2775574788211011,1.7297374172431972,-1.5326477332870205,-0.5994780323148222,1.6237136519351607,-1.591062285709927,0.3487747968457139,1.5866519640475227,-0.9734770045868257,-0.05274357313124498,1.7502633687195934,-1.5657199443170666,-1.2256975696505514,-1.395997045620571,0.04178959493783024,1.6154134721286093,1.7983490557173116,1.537010707657149,0.013863797540894101,0.9713346555232317,1.420108125565224,1.7502605579299735,1.4739292300156523,1.2319191678477883,-1.4515773771764386,-1.3960337208565803,-0.7135771318658104,1.500466996244311,0.9950795762204647,-1.1012199325375638,1.3484925601932598,-1.7219907402102899,-1.022285791373693,-1.2040823214251908,-1.7257388262900313,-1.7426631311780238,1.5562775872354195,-1.3285619350777502,-1.346040697927201,-0.5533119902856131,2.0989467682605483,2.2038266022215875
34,-0.329076186410613,0.0,1.4843001478114195,1.6032316897741794,1.5405050753235616,1.768959216961241,-0.33534675120018176,1.2005824926507176,-0.32806903611970517,1.5949122688587267,1.4729999726988745,1.2529533225695157,1.2978196025044928,0.016574139265347634,0.09107201651546852,0.9320492220321246,-0.3977373880358619,1.417161543808448,1.4243130250754108,1.1205962562805711,1.4666180411786454,0.49150615400702247,1.6121874027192136,-1.4651311530074742,-0.6068915084445362,1.5097975094952134,-1.4768616482909593,0.7499459563070558,1.3900891019992392,-0.9040721768099839,0.2839278666474812,1.6107593335066472,-1.4737073939784653,-1.1903612840420068,-1.395997045620571,-1.2329351575535747,1.510770258401202,1.7332282283626137,1.404364926857187,-0.09725987197918563,0.9713346555232317,1.420108125565224,1.6812783432329905,1.3683134664612064,1.2319191678477883,-1.4353448609070074,-1.346401256693323,-0.6238147783362888,1.3731659808549774,0.8232390926254877,-1.0701560649069295,1.2498155505287398,-1.614791798715908,-0.9252857907619111,-1.0722821834635072,-1.6195794299848445,-1.6327773692196783,1.3838148182689056,-1.2135645748656707,-1.2827026441388696,-0.49158608720514835,1.9500515480109373,2.2038266022215875
35,-0.329076186410613,0.0,1.6582419439962546,1.8315611993978511,1.7341467252349831,1.9722883735841055,-0.18857454577749957,1.2723574762422583,-0.06056818087177179,2.0222850309985936,2.661365078655994,1.7793448278062214,1.9732001212304326,0.016578979039055104,0.091072031968296,1.0680894801982583,-0.33636515434789116,2.1138443759410697,2.2191808861905624,1.495061896754354,2.202733262119047,0.4175966116700678,1.850694424769178,-1.627884889246108,-0.49272397604694024,1.9901142800761846,-1.7198113366191454,-0.5906135703401614,1.8826078856600108,-1.4383632949147196,-0.25936124801102395,2.0106574205200465,-1.7023583562731153,-1.2391955565598032,-1.395997045620571,0.6823659712440976,1.7549377570984854,1.9285907104267073,1.7359793788570932,0.013863797540894101,1.619542796180729,2.014045549181783,1.8192427726269564,1.649955502606396,1.507196982022219,-1.4734073128491223,-1.4869336271331077,-0.8931018389248533,1.8322757418943902,1.2597013461561484,-1.1408624355811037,1.5349896537000878,-1.85228283737315,-1.2261493090090707,-1.5590138684681007,-1.8639633853938318,-1.8866321673415811,1.8750425938494577,-1.5649816881750567,-1.463785373361749,-0.5757721743144896,2.144360319880075,2.2038266022215875
36,-0.329076186410613,0.0,1.6582419439962546,1.8315611993978511,1.7341467252349831,1.7632481307749672,-0.09140486098147615,1.350632146901844,-0.13355276934356192,2.2739959846977014,2.6964495515898026,1.479984602112948,2.0977021119880894,0.016574017241415485,0.09107204449665228,1.2295236937277838,-0.3552795858252911,2.164529717752876,2.264540369465144,1.4260790606303322,2.235719527729869,0.22828445059646466,1.9388476105516854,-1.6265727004753932,-0.47641432856156934,2.053649746581785,-1.7345746769582668,-0.6254980189889737,1.8895048648082564,-1.3200000761713948,-0.41563553002669434,2.07642535880054,-1.7016246564295796,-1.230453220162146,-1.395997045620571,0.2583034886880616,1.7549377570984854,1.9285907104267073,1.7359793788570932,0.013863797540894101,1.2954387258519804,2.014045549181783,1.853733879975448,1.6851607571245446,1.507196982022219,-1.4750865386700978,-1.4897219678164366,-0.8546322588407727,1.8314876805951714,1.2998143118204926,-1.1422042509369184,1.532748071038262,-1.8531149198085455,-1.1388158171577338,-1.4621561828540643,-1.8744529264401046,-1.8878556817815355,1.8955812535643424,-1.4975107203818394,-1.4353135969590338,-0.6017231359869398,2.1157596246741766,2.2038266022215875
